song_id,count,user_id
GN95CHNZ4J4,1,41
rO_R5puXs6E,1,41
VUVhBKCLXZs,1,41
SkUNXshj5eQ,1,41
UY73q_7EKnE,1,41
K3SUPPeuRdU,1,41
jRcloZUL7oM,1,41
nBr6PHsbP90,1,41
e7jQagVqcZw,1,41
nedMDMHDutY,1,41
CkTQUtx818w,1,41
xDRHZ5QvPhQ,1,41
q8n4__4nyZQ,1,41
_p3Rx0t0jiw,1,41
GLfu-DOc8n4,1,41
-pJu0XjRFk0,1,41
ydr1msCYIuo,1,41
cg_PDZVV2lo,1,41
xik-y0xlpZ0,1,41
g7gutsi1uT4,1,41
jkHYvVE8Edg,1,41
uxdK_2EgpDs,1,41
ZXBcwyMUrcU,1,41
BIHITW7sB7o,1,41
Ew6-ZsLToIg,1,41
Zf_fHpPXIu0,1,41
Ehd6HUJAJsA,1,41
fCbWMbhR1lY,1,41
rMV93LDISiI,1,41
8YCxyLR6cv0,1,41
ssRmMhK_leI,1,41
y2Eah_EGiDc,1,41
189383205_k,1,41
MbVIBH5Kop8,1,41
NwQgrS8IEhc,1,41
FN7zsV0p0tU,1,41
DWJZN01PxOg,1,41
m6M7Nbpo4l0,1,41
SJAfch3Wt3Q,1,41
0GwAE1UatCg,1,41
OD3P89m9I6k,1,41
ItJMYCYf6LE,1,41
mg-xk7whqG8,1,41
VQgkaPoZjsU,1,41
FmUDe7P0fzg,1,41
C1W8KKPmlm4,1,41
iEHqPCA_lzQ,1,41
NyxKtz6Z07Q,1,41
mQHepZ2u7a4,1,41
TO9Qa7MpAvw,1,41
RYOW5uoyKl0,1,41
WEQ0l_m3Xm0,1,41
qqJE7DM4Xew,1,41
OznS7X9BOxs,1,41
Qx5dzaYrcoQ,1,41
4wKBwHxqL8w,1,41
vsBak0oCgdY,1,41
ukKQw578Lm8,1,41
95Afq9zhx3E,1,41
MX2XILVD3HU,1,41
X2srUcQJ9UU,1,41
KdcoUdiiXiA,1,41
gVvBfZTqBes,1,41
o7gdC6XWIoU,1,41
qghT5cTLYaY,1,41
EGIafaHY_tA,1,41
7iNbnineUCI,1,41
JrO46CJd9ns,1,41
kw1NCddhvJQ,1,41
9KMrgkvQxr0,1,41
Jt7Vlr4itiw,1,41
uL7A94t3lsQ,1,41
-SXm4tz7q64,1,41
gnlgJsJOdvM,1,41
aBQalkIeE7s,1,41
AdwlyYx8tm4,1,41
A96HXBN1xG4,1,41
yR5PX-4pcno,1,41
ZA21C6eYl5U,1,41
_y07ENAx2_E,1,41
01TDQe3dSWg,1,41
yuoivwxWFmM,1,41
Ua8ayImqBHw,1,41
ZKSA6VxBDrM,1,41
92oGgOLSlWU,1,41
OcZ5pVgz29c,1,41
0HQqXllXpfQ,1,41
-MmeEsJdPpo,1,41
crVVcW6JvuU,1,41
swTlJQEFckk,1,41
1KqEyYJ_Efo,1,41
iUHjDJxkcSE,1,41
pLuQ0MGLBXU,1,41
LSEmekf4Yhg,1,41
PVCB34uAqPU,1,41
U5oRTJNjAzY,1,41
Okv8yAIYTFI,1,41
dGLbzdt3zkA,1,41
mfPUldsrato,1,41
QbmRMWMvPOk,1,41
JedpnuZVmpg,1,41
OIzS9NkX-ZE,1,41
pXgYwsKv36w,1,41
1byY5OG0-1U,1,41
6WhkwTC180g,1,41
9uLc6Pgueao,1,41
lN0gnF-vH2E,1,41
w23I5aRnJK0,1,41
ImIa_5awDFg,1,41
54c2kMFTe1w,1,41
11-mXYVZWh8,1,41
P_OK_H8F2g0,1,41
m2uD8JFDlCc,1,41
1GSBekxLR1E,1,41
qP8wOQzpoY4,1,41
0s5hDpIqjR8,1,41
TYydB9NHC8I,1,41
wTISM821-a8,1,41
wSdxvm3B-CA,1,41
t3LxEo3Jbps,1,41
TeJQz1Bco84,1,41
abZlWqVeLzg,1,41
tzMQlFxn0ZQ,1,41
5a1rZrnUIRg,1,41
2JwyYo2x-uM,1,41
OopoEYGzW2M,1,41
SmWjxA5UqxQ,1,41
ojMlySunFY8,1,41
IS6KRBl7XSo,1,41
U3V2ZG9v3zw,1,41
a1oJYbM2WXw,1,41
bgZoRXLUyc0,1,41
54kzMQV6WfI,1,41
bKFhS0cQLE8,1,41
dG4J9N_tzu0,1,41
4Vfdoh_thJc,1,41
ueeJbkf5on4,1,41
kVpv8-5XWOI,1,41
-gT63d5omlQ,1,41
joLgV6uN608,1,41
FafdwvD6qw0,1,41
UVrSijHKfVU,1,41
1E2MyRsApm0,1,41
Jeu4l7Mnf9I,1,41
L1XadQZtScM,1,41
TaCx-hoKph8,1,41
qDXXMOGficA,1,41
5kdmnW2IjCg,1,41
mnx5eqvV7Go,1,41
bf5KS6M7eBg,1,41
Urdlvw0SSEc,1,41
AF_ncz_D52E,1,41
lmQ-kXOQ0jk,1,41
EmKt-EqGJyc,1,41
WBHAoc9Gs14,1,41
GmFp0I8AZqw,1,41
Q8Cm_rTrp14,1,41
5CfLUmVso30,1,41
VG1VVFfOnYQ,1,41
0CBeJJJs8lg,1,41
IMtx8mizzck,1,41
z7o8URBIHLE,1,41
79KSAjWdv4E,1,41
Q5Ks_uGrYtw,1,41
vucHQ1GFNwE,1,41
5wrwcEZ3Btw,1,41
Q3BBfgdC1qo,1,41
gkTSHb39pKI,1,41
o5CPlhGenNM,1,41
0RyInjfgNc4,1,41
k-6TLz9LBrw,1,41
DDdqEsBMiYc,1,41
XtwIT8JjddM,1,41
3G8rFOoOfHE,1,41
WOrxvyZTAWg,1,41
5Auufutrb-w,1,41
1slq_FwRN8o,1,41
V_kjf2J7Als,1,41
Yi1uHl8uy6E,1,41
zVwgoJi7f_M,1,41
gZho7mc5Q9A,1,41
caP5Q-4E0jU,1,41
f7uHT6W9aHU,1,41
2RneoccuJwY,1,41
izSRjdYln8E,1,41
_M4K5wk9DCM,1,41
yeYH6tGbJzE,1,41
13DZ9O_uY0w,1,41
2qrtuafXlg8,1,41
paHlDr7kXIo,1,41
OVlJCE2q4VU,1,41
9xux9Xb16p0,1,41
wKTXJUYiAT4,1,41
gvH9Ccqk5qc,1,41
2uP0n6S6fF8,1,41
dZRzO-moBNs,1,41
MbyUEe2Junk,1,41
mTbFNsBy73I,1,41
jaxqUGeUP_8,1,41
qL7zrWcv6XY,1,41
xtVIC9QKQeQ,1,41
qCRae5mRoRE,1,41
eeKxQ9LQAB4,1,41
y7rFYbMhcG8,1,41
M6x3dvDqrlk,1,41
C0-8dwIjP9I,1,41
ejorQVy3m8E,1,41
xtJBu1KHdwM,1,41
keIPYS0ddLE,1,41
XSfFDl5AQkA,1,41
Uy9Yi8YEyf0,1,41
rq-5eTXyiOY,1,41
W6kEtvWqmuM,1,41
9VdYJcBrO4Y,1,41
U5s-Q4_CB0Y,1,41
xFAbB-qs4iU,1,41
ymUvrtgL9Cs,1,41
9rNMKnHZAZc,1,41
9sIl-kVvRdI,1,41
QIdimVDuSEU,1,41
TT2izWpGDCo,1,41
FNdC_3LR2AI,1,41
xI8sCr9FCsk,1,41
SFQoWrP08RY,1,41
sKgb0cPwbWg,1,41
BlF-errSDxU,1,41
JCPhOttvJB4,1,41
ab_Mri-M5go,1,41
4cjcaagrT20,1,41
2VStZtkGkhg,1,41
OQIYEPe6DWY,1,41
ZAAtyXR8pIU,1,41
2hP4q05Iwhs,1,41
UDNG4ewIkXk,1,41
Gf68J5iqK6g,1,41
JjwKJifIapo,1,41
tkaMITALASk,1,41
-NfOmTC0r4M,1,41
DX7uBSUAvow,1,41
MxwUOIlqhGA,1,41
YbQGJgtFaz8,1,41
02_Lhj1gxO8,1,41
LF9_9MZyQGo,1,41
pnRh8PDAKcI,1,41
iMvhso9O1io,1,41
Gb7XfwQ0JMk,1,41
h99zhNZx1ds,1,41
7OSWUZaTOLk,1,41
sM5T5cgYUy8,1,41
c9BVRBaVuzE,1,41
3AaFRxj1Vgg,1,41
x-OGgQ7hszQ,1,41
fywooUlcXXc,1,41
ApQhoNW6PXk,1,41
NkC4xazM-u4,1,41
-RzgeL9CeLE,1,41
F2SJf1J-LHA,1,41
j0I2ZrBuFdQ,1,41
gwGYjLqI4GI,1,41
0d8EEhcRgaM,1,41
m8sCvILR49Y,1,41
ASoA5wvl6J4,1,41
r9_K1wqNe84,1,41
IR8OFyt3lYg,1,41
GSBFehvLJDc,1,41
SPBfx4_WT-w,1,41
_0vQIb7mim0,1,41
Hxg1dL_x0gw,1,41
wrJVDBEOJgg,1,41
lVPLIuBy9CY,1,41
JXCJfTkUQJ0,1,41
8IGEOY4qofw,1,41
Wt88GMJmVk0,1,41
vC06AJifhUw,1,41
KCmmtDMjG6I,1,41
h7lroGweNP4,1,41
BshsA2AIWc4,1,41
KAPTjyShUak,1,41
cItHOl5LRWg,1,41
zt2dcx6Kmbo,1,41
tXejh8HQrYs,1,41
kEBuTMXcd0w,1,41
c8bc3kQF040,1,41
nMEHJPuggHQ,1,41
KVm8G0ipETc,1,41
7Pxcy_hkhaw,1,41
5XEeLngkfzc,1,41
erJbHixcDko,1,41
WQzfoHEjWzE,1,41
KUGGw2nqj1U,1,41
_C51XbtXD30,1,41
zf5t_i2EwsU,1,41
u_tHFBYsDF4,1,41
H7VAlw3d72s,1,41
_VLHiwWms3U,1,41
QucYNSfFXUQ,1,41
at9os85vLbM,1,41
gBNu1imKFR0,1,41
2y47-OSTVYY,1,41
BPkMh7bR4PE,1,41
SrnIOrLLoZ4,1,41
hLus6GB6--Q,1,41
wweN3aNph_Q,1,41
xNLHI9Po8zs,1,41
UCWVZyjz0Cw,1,41
eaarYY62_BQ,1,41
csvMrjvl__8,1,41
H_LXx-3cJMs,1,41
nMQXREe3LsI,1,41
JuE1e5WGURo,1,41
6CJrUJVtV-E,1,41
7lCIiyKWXj0,1,41
F-3ox-6WhBA,1,41
n5UkQ7T4PH0,1,41
z2yAPq-91lw,1,41
dwc7ZEYfWYc,1,41
GHe8kKO8uds,1,41
iyYiHFN9Aoo,1,41
r_d_C5b-BD4,1,41
-MVctdJnQ_c,1,41
7Mh8bxvdCdc,1,41
zhS6uqDUwFg,1,41
QERaguIRaks,1,41
u-NJTuHAeiw,1,41
DdCz7zqfvP4,1,41
RQTgJRwMdKQ,1,41
QkF_G-RF66M,1,41
n2_X4VTCoEo,1,41
7FzrfSsDqQE,1,41
A5IvyeAeEOM,1,41
8gNxxtbIOHk,1,41
sFrNsSnk8GM,1,41
IQV9Cpm9jLQ,1,41
l482T0yNkeo,1,41
2_vOX3s9f_w,1,41
wAO1_qsC7bo,1,41
Ol2j_fr3L80,1,41
9EHAo6rEuas,1,41
Y5NfOd1OPZ4,1,41
q7zIhHFyD2I,1,41
DjLEVtm00-0,1,41
gREbxm5IgZ0,1,41
aIyUBkYn_x8,1,41
-bAi_8yaacY,1,41
ZtxO1gwbHPQ,1,41
MRQm7Yt77k0,1,41
RmK_vf07LEg,1,41
cKDq5dc4wO8,1,41
fv6Y-S5wT4U,1,41
QyBi1EhMZjo,1,41
wTL0t_HHkZI,1,41
0sDleZkIK-w,1,41
96URxB2N_9Q,1,41
17Rzl6ou_4Q,1,41
cCEkuo94X6I,1,41
E61R9dkwBjg,1,41
GMtDNTFZatA,1,41
yoz8rvRWl7s,1,41
2aFr4K78CFY,1,41
iFjkSBlJfQ0,1,41
jQNazsWnQKU,1,41
80pyAFz_4MQ,1,41
5n2tMrOw1aw,1,41
hBT7in58bok,1,41
bbl90s__X4Q,1,41
mlHWJBmGoFE,1,41
xxygqSTO1lQ,1,41
pl3vxEudif8,1,41
lmNghsO6GOg,1,41
igpQ9PwnLvA,1,41
Z_u1d2BE9J4,1,41
Rep0EHAjplw,1,41
IWm03wYBTbM,1,41
RPaKalLx8To,1,41
shfrzvrmUmM,1,41
ttPi2xBRjzo,1,41
xdGhKuLJfBE,1,41
I4LRTyTkC1g,1,41
g_6yGjZD1R4,1,41
SXVoOgwiYc8,1,41
m0nc-hh9viQ,1,41
scNt4CjZ3bE,1,41
jhdFe3evXpk,1,41
LrOo9dFvi3w,1,41
rHmI5nMHVgU,1,41
GD5-JO-muYI,1,41
nEGBkUfVDqM,1,41
GgbxLxrr9jI,1,41
E5MYX1_P0RU,1,41
HhUhWrqv9Js,1,41
HS63i2veU90,1,41
1ttgYKTOyb0,1,41
ME3Ahe8z16k,1,41
3Y8w2W1uy2A,1,41
EZldnP0lhHA,1,41
66QcIlblI1U,1,41
sZ5nEuG-CRc,1,41
NbM9N_0xfgk,1,41
LSQ-Nw8-xo8,1,41
t_U0P5iH6tU,1,41
dBN86y30Ufc,1,41
H_WzjiTzZBA,1,41
WuyPuSQ4UVk,1,41
7Bmr1_19HfI,1,41
bKiUwQRtHQI,1,41
7u7ferl0TIE,1,41
GUHkwJiaBe0,1,41
DO4pvxaVSxs,1,41
Y4qQUz93P6Q,1,41
atbpLxhz9F0,1,41
IPbiklLnDQo,1,41
P5-2-jD-42Q,1,41
67oBykAKUuk,1,41
XIUskC-aaLI,1,41
cMLiFpecgVg,1,41
DhsLdoAnG6U,1,41
TF4fF5XvUpY,1,41
2lXD0vv-ds8,1,41
cYyjMPiTgMk,1,41
IpYyuPDJuOY,1,41
0mNPKNAQl4c,1,41
QAzESJ62irI,1,41
EE7CXZ1Lyu4,1,41
emWqx9uO8fI,1,41
u6t8XpEUVPQ,1,41
RmUzdNLDLmI,1,41
vZpqwjHo_bk,1,41
sy2v9gDDUtw,1,41
DNdXYshyBmQ,1,41
kaUt6KRsmKg,1,41
q20LOvxqNnA,1,41
NUPyYRACtjo,1,41
06loVnBiyOg,1,41
njkSYaUN764,1,41
3cZNsJw0bQ8,1,41
yEmlsCVonBI,1,41
AuEjB_AO90Y,1,41
eppW-k7lQXQ,1,41
MNPez_8PjmQ,1,41
GHqj92AduTg,1,41
f4p1I7o0nY4,1,41
XtGb5NiGBjc,1,41
WN47jS-DSrI,1,41
ItGwXRCcisA,1,41
49jHITPFbso,1,41
D64AcfYQg4k,1,41
BtJYR9d9rh8,1,41
NP5vOFHxKHA,1,41
c-uh1kvnTeU,1,41
Rpb2rZqbKcA,1,41
Y9GKNbNSpM8,1,41
-2cL_ps3MYQ,1,41
0DwOt7s95vg,1,41
5wnIs71n_kE,1,41
saUKLr0E4i0,1,41
uco-2V4ytYQ,1,41
2hkNT4hdRdA,1,41
fYVssLSrESk,1,41
3vddb8wo42M,1,41
ROhx_raICnA,1,41
qUE4oDunYkc,1,41
pDIQ7Otf1mw,1,41
AYUdldNzLNA,1,41
lMzgkhaIek0,1,41
TiRI_6-vyEk,1,41
6JCLY0Rlx6Q,1,41
vHyWxZ1pVwY,1,41
3yUfuGRh6Q0,1,41
vZ7aVyMbZyg,1,41
soLrXM0EQ8c,1,41
dTPVMPE-DCE,1,41
pCGUsORIHhM,1,41
6Ww9egij-j8,1,41
XtrTI54AhW0,1,41
ag0U7Z5gC6w,1,41
z3_swo25ctM,1,41
NZYCAa3lAkI,1,41
GLdPDCVT4EM,1,41
EEv88Ew1T5A,1,41
OHGJ-yK_MEU,1,41
LF3-wJJAqI0,1,41
2AwB8-kpaYQ,1,41
MxLDkmgyoy0,1,41
2CVoiO-Ku5U,1,41
Z0atZQSUE80,1,41
V-tg3LlFoUs,1,41
syg6XGbdUkM,1,41
dCUcxAlBV7o,1,41
npvNPORFXpc,1,41
Yhy42grQJng,1,41
lEC67UXr4Es,1,41
UXsxuFWfxVM,1,41
UQCbGTaIyAI,1,41
A2EzIMQeFf8,1,41
qsM7qCulsRM,1,41
VjAzhAJPf_I,1,41
4-LqleQST5Y,1,41
rYc_wtSV-Wc,1,41
uetJoJj0M88,1,41
eK07k-JQKig,1,41
GDxANewC9Gk,1,41
8riNJqR0uCU,1,41
esPKjBujRuw,1,41
XRyZBgeprMs,1,41
cfDp5O7Vi_k,1,41
Orv_F2HV4gk,1,41
VznAYy5yL2A,1,41
8FQZVH9mBT8,1,41
XcsfDxojdV8,1,41
VCGcljqOSW0,1,41
I7xAnYT1aUg,1,41
wxv-gwlH0pY,1,41
I2mpF_JPDwQ,1,41
0jRDKoF3Mp0,1,41
f7OYDiu-mlg,1,41
zjVOdrdTre8,1,41
Hvi4iA3PnKE,1,41
MbFOEplKA60,1,41
pS-gbqbVd8c,1,41
wskwG00ZTBk,1,41
NGaVUApDVuY,1,41
7_lZnipa6cw,1,41
nuNsWa36B3k,1,41
u8nH4VRMzT4,1,41
LfC1v2A7Emw,1,41
2NszEN3mNic,1,41
KSGWsmR4ipM,1,41
aw_pHcKSUVI,1,41
dUsX6vfhn74,1,41
CQ74BwEwOJY,1,41
igQBt23H30I,1,41
yFvGoq5aHDI,1,41
5aX-PCl71EY,1,41
puUf1jECh-A,1,41
iNPA68htGxk,1,41
L6xErtShXcI,1,41
lohlxgsz8fU,1,41
YsTEEzfDgzQ,1,41
4rVHtTBvqbA,1,41
FIkPYXdeHQU,1,41
f2dH42Q0JUA,1,41
zpOULjyy-n8,1,41
g756ro3hjM4,1,41
A88uoIl43Yc,1,41
Y6ljFaKRTrI,1,41
Kffl8hyg7oE,1,41
vkY3bnir1p0,1,41
8g7TznJLd50,1,41
F3e_fDBtWW8,1,41
r7d0bIlWDLQ,1,41
1D6-8eXlMV4,1,41
pey29CLID3I,1,41
oiLEl1oNHGE,1,41
yr67mY8S3MU,1,41
8Y8f8wWfh9Q,1,41
dP-0KMjd-dg,1,41
JeGHfCa42cQ,1,41
NcxQ0SWAUGI,1,41
JccSR1HaMMI,1,41
qlItnW3B9VI,1,41
3uTgK9VJ32Q,1,41
y733S4ZE8_E,1,41
cZk9JvQHOvU,1,41
nJ02GbODfrc,1,41
6hFdWGE6RWo,1,41
5TCRLnED8Bc,1,41
tlCC1XojRzM,1,41
1sv-vo3ptRo,1,41
a1XK4e2g1YQ,1,41
mmGr4yfXBCg,1,41
J6-k6KYCjcQ,1,41
RY5DL7eJnw4,1,41
eIbUdeAKU58,1,41
i8gEmznzFOY,1,41
gDSNIBe5I6k,1,41
v6U-IjcopAs,1,41
bPQmHwALAck,1,41
WcRhZLBZZmY,1,41
-3lbvC5-v_Q,1,41
s6nmq_XK9a4,1,41
bU1sLx1tjPY,1,41
6Io3aSEkG_s,1,41
PazKVZEa25M,1,41
OhNCBUc36kA,1,41
_x3fCiSq-ck,1,41
EDoWSb4xrts,1,41
44ld0ECmqKw,1,41
DpxYLr4Iw-Q,1,41
NCIUf8eYPqA,1,41
diwwK6c2BRA,1,41
1GGxzSPP0J0,1,41
m4t5R3fTbD0,1,41
szM7x0N9Ru4,1,41
KzY8rtFeIJw,1,41
9kXiLeBXzG4,1,41
Cyt0ViDtJ_w,1,41
DCtwQvgO_5Y,1,41
5MDerXi42cQ,1,41
xtS46Wfsxnw,1,41
rtUCO20V_Jg,1,41
9P16xvwMQ5A,1,41
RpZVPSCv79U,1,41
WgQlH2spUMU,1,41
hvvGM3QhtOg,1,41
lrCh9WCXFTo,1,41
yzssslz4r70,1,41
mUrBLjTcjQA,1,41
vA5f4wJFs8M,1,41
9da4W98JiuE,1,41
sRy2pV7b2QA,1,41
vzdOZSvAKHs,1,41
erSJGrpfnOI,1,41
MeRIAew8eXc,1,41
-dQv_MWSDNM,1,41
sHQ_aTjXObs,1,41
MKC5cdGBY04,1,41
bdQ7437z0A4,1,41
ohc9fQUo7B4,1,41
NOmtAU8Vw9U,1,41
T60XUVrnYt4,1,41
6qNAy7EQhdk,1,41
hGF1OIpwWHk,1,41
nUE80DTNxK4,1,41
9a3mBqoTy1k,1,41
Anu5yh403Fs,1,41
7b_f-YlxBH0,1,41
2ebfSItB0oM,1,41
1RB3ZGYTTl0,1,41
1tatoOZ2-uw,1,41
z9svkexJ3tc,1,41
g2fBYJ8UsTU,1,41
buGtmt0wJ-g,1,41
al21Vtlsg4A,1,41
S750o1P4Gqs,1,41
n-SlnX1Rlfc,1,41
bOrv4Cxk1X8,1,41
W-QliajJLdE,1,41
nCSlFcu_LOk,1,41
alaQ1jpdfYw,1,41
cwbCZ5mDZWM,1,41
U9Y9DAF1qg4,1,41
fBsDSpIPURU,1,41
hwATNe3GB8w,1,41
wHuXpWSNa-8,1,41
3OtPa-X38lI,1,41
8Qtqd_knoK8,1,41
ntDnwBiORu8,1,41
yMwseIJwNao,1,41
j0Sz0lgYhKw,1,41
LFI_DmS57mI,1,41
wvtvEfpnFp0,1,41
SEQwWUAoJBU,1,41
gc-p_s9rxv4,1,41
_O7YRQGy3_M,1,41
eVoVt-CUCiw,1,41
5LQ8x-wtyEY,1,41
mH5ZE3N8cxU,1,41
1AxvBtJg190,1,41
0aSSilP4kcA,1,41
wlhMi0vzX-0,1,41
6y8sW4skGqk,1,41
SlUCvqnILG0,1,41
nGZBdxI1hjo,1,41
-ZyT5IugA0A,1,41
RcKE2wrAGzQ,1,41
jga8QoTpRjE,1,41
TYAKqc5inXg,1,41
FLRtymQWndM,1,41
-jc5twbQcH0,1,41
1msnax2gjVE,1,41
CSvFpBOe8eY,1,41
ir3tpSC1Py8,1,41
IUUeCkbH93U,1,41
erI1UfVUGTk,1,41
JwAkV5z_cW8,1,41
zaZUNFPmFB0,1,41
V4xtEsZs88o,1,41
vWAVQwDf7Bo,1,41
uaR7tQPceWM,1,41
5ZDKlmmPYlQ,1,41
XgvfOjifZl4,1,41
8ksUdJYUIZg,1,41
ITGihlgFRs4,1,41
PA0NkYi3Y5U,1,41
WBM-brPlGkQ,1,41
82lxJCt56bs,1,41
crKtDiWQ3kA,1,41
jDZA_-3xfhc,1,41
HE93zWIkW_8,1,41
bJMLfqz32mc,1,41
21scyhRP_IU,1,41
SCXNqzDd_9Q,1,41
8YK3yPwPWy0,1,41
QWqXl0CydP8,1,41
qum-ziBOOiA,1,41
b6ods6I_y_E,1,41
RBJUHvQPFTI,1,41
BLsXXthjnk8,1,41
YVFLgx8o7XM,1,41
BldYlGqs7pA,1,41
yPokr7jIhJs,1,41
kIufLA7Bx2Q,1,41
8bKcT8Dx12M,1,41
X2SzL8Z2xWA,1,41
nShkRKrozrA,1,41
aWR1h-5EzUo,1,41
y7joYHr_w5g,1,41
5TUK8ssg8-0,1,41
x4uHgwHdXOA,1,41
rcPkcUtrr1Q,1,41
42yLRmDqqfE,1,41
X-wwowz8Bro,1,41
980X_6ZkrVA,1,41
KTzhddiC3TI,1,41
rSXJXXUkrhY,1,41
D-dHIkF_lO4,1,41
3diz8I0AVVk,1,41
_D9c9bqL-_4,1,41
0wcpzgcpPVY,1,41
EsdkI5jF9xU,1,41
ELYIV8W25cQ,1,41
J_hpUqYW1tE,1,41
QDRLkofqAv0,1,41
SmveTemiwX4,1,41
G2uVx7I_sow,1,41
8uK0GklXc4M,1,41
aNi_KtCNpNI,1,41
5vIIZydXDqg,1,41
_Dsh9M6qnhE,1,41
0OkX_r032PM,1,41
RRbVDuqQ1ZU,1,41
BUDuHNCG2Ps,1,41
b1z4JfxFb6c,1,41
e4-AkvBr11A,1,41
ES6pX1dQvSc,1,41
Y8TIw7LUYVs,1,41
08tYrBCgXlU,1,41
r5WuacYUMgc,1,41
y6IRSQFYe-U,1,41
Sgqv9qmqUP8,1,41
Y8rXJtSohiM,1,41
E9pJ5jniQC8,1,41
II5jwa280kA,1,41
Mk8lPSrnTkg,1,41
sxdmw4tJJ1Y,1,41
VKhDgNHqwt8,1,41
C0RXx59wfvI,1,41
kXjJfPxbEuY,1,41
Sk-U8ruIQyA,1,41
j1hWXU7vs9Q,1,41
qannFs974gg,1,41
J0Tb5UYRkZo,1,41
ukick72Qafc,1,41
23BCLRhJxoQ,1,41
b-MG_35Gk7g,1,41
f-HctXgwyHQ,1,41
n5wILIg6R44,1,41
fjLRldRjkF0,1,41
NLxN0wpFoP8,1,41
1ge6ttcFrvA,1,41
dgRdkZaGVy0,1,41
p5lAUq9UZkk,1,41
diIobjZRQMQ,1,41
5DfYpMZct5M,1,41
F7SQpjhbcws,1,41
YYaGChm8RWw,1,41
lqcXBrB8Iec,1,41
4iV4NwSbscg,1,41
H2nMUrSv4hE,1,41
ZTvhR0lEtZM,1,41
9NBQwVlKoaQ,1,41
WtE011iVx1Q,1,41
BrxZhWCAuQw,1,41
0PjKnqtQuP8,1,41
oI7jUyC9kbs,1,41
qzqjD-_OMHk,1,41
ZTkGTfsMRYE,1,41
TZnraQmPFq8,1,41
X777PXFR6hE,1,41
CP3d-su8IUU,1,41
2XSnkGTuPgw,1,41
AP7jIIKKGTE,1,41
_CRuviQEGOM,1,41
UelDrZ1aFeY,1,41
wYsXexJbdPw,1,41
XgFtQPgHyek,1,41
n5JEd4KWW5M,1,41
4ZHeMvDE2Oc,1,41
6mWyhOBNDyg,1,41
tVhNx1s-VTE,1,41
Y6rbD0ZshdQ,1,41
CYRok9ufhP8,1,41
fo7j2OIhay0,1,41
JRaFrtfSBDA,1,41
QifglpMBG-Y,1,41
uhsxA6IGkb8,1,41
_WX5swhrnuk,1,41
R7-DjDF1MRM,1,41
9SAig-QaPjc,1,41
pZlyvdJ-lXo,1,41
W7vKyRoisD0,1,41
xj3kTdx1QBw,1,41
KDCQQX85wBk,1,41
JeY2ojRkSys,1,41
yXytEB_-cj8,1,41
o47RYEhsJJc,1,41
RWZY2wwdFQA,1,41
5uwyvvxNvqQ,1,41
rqixHTR9OB4,1,41
RWO-D9hNgKU,1,41
tHsmnH4RT5k,1,41
53VFP61mg3g,1,41
wBavrE3as4M,1,41
Tx_HZ9AreDk,1,41
H4Hb6HcCm_E,1,41
-VBvM33UX3Y,1,41
-mc0sX3cPfg,1,41
_oS0ucO5Ix8,1,41
u6h_kHYHBaQ,1,41
L9SNJC3YcTQ,1,41
c4_z5VTAPrw,1,41
PdBRgVGE4XM,1,41
ILP3KAVfKLs,1,41
aZ5ZclZTeTU,1,41
fhePfgom_C8,1,41
UAzxJ-_Hz4o,1,41
Snh6IAeKRMw,1,41
yrqb0373cVs,1,41
7GSa9WbI8Xc,1,41
0LqvUy7jNVI,1,41
F917nJ1TJR8,1,41
dPnI0S6hOVs,1,41
3jOSV00x4GM,1,41
NTfYYRGTB3g,1,41
sKezJpC9BbM,1,41
WGMkf_ei6Yk,1,41
nPT0Zw0z90g,1,41
qHsBA_9JWFA,1,41
D5Y11hwjMNs,1,41
hcjN5BNU9CY,1,41
iYvezCEqn6I,1,41
bhY3yEnwwP0,1,41
x4u8W66jgmw,1,41
jzU375n0eTw,1,41
6tGCTTe8T-4,1,41
Rb_TY9kYo38,1,41
dopneKcyNXU,1,41
tUeRkKLvnr4,1,41
v93nQvWAZc8,1,41
4nGFNayjYrM,1,41
cnIjOL50UYA,1,41
2eItZGcrTu4,1,41
RMisGPJStDA,1,41
xarjNf9PAQs,1,41
meT2eqgDjiM,1,41
RK52x0iv2tc,1,41
6zsAKJYBHyE,1,41
DRVoI0_D-4E,1,41
CODVbYyx8WE,1,41
ECzlmXlM6jo,1,41
cYp3iGX_JnY,1,41
sTXuPydruvk,1,41
peXiOeUip9M,1,41
b7IJVdBecqQ,1,41
52lXg9asnn8,1,41
aa911_8TP2s,1,41
G-xaL4_cep4,1,41
o0nZbt1Txsk,1,41
mLCKlsfbUBQ,1,41
o7pVjl4Rrtc,1,41
pAgnJDJN4VA,1,41
9-8nRiyrIAk,1,41
Akjt-RuNc6U,1,41
wk60RhhJAyc,1,41
sZWbX6I3QmM,1,41
bavjpNPKyoQ,1,41
L23k1XtaJv4,1,41
4lDBwyIFlTs,1,41
spfsdpuvUyQ,1,41
ya7aDtEdTTo,1,41
3wv_V99k3kY,1,41
qZWo7Zm_n8c,1,41
SMs0GnYze34,1,41
C31hYfrUhRo,1,41
bveojentv-8,1,41
dN3GbF9Bx6E,1,41
p8dOT0riKDc,1,41
7w9EiRIXtE8,1,41
Wa5B22KAkEk,1,41
Q0JH7XCeXrI,1,41
4NJ8VGbz6g0,1,41
pvT7mDwZ7Hw,1,41
vXOgQN1a7bE,1,41
